,Arithmetic,Geometric,Control,K,sigma,N,n
207,2.024038963472116,1.3066635478039526,20.03279218264454,81.0,0.2,365,10000
208,24.50678162403713,24.362715443525133,19.459482947488375,81.0,0.2,365,10000
209,21.57285844428951,21.460638898346517,19.42763631291937,81.0,0.2,365,10000
210,18.646885781285228,18.501817550402524,19.460484997859076,81.0,0.2,365,10000
211,26.175157767130756,26.02902021320271,19.46155432090442,81.0,0.2,365,10000
212,24.8320041917428,24.701643953280122,19.445777005439055,81.0,0.2,365,10000
213,28.533925231986846,28.239327743344884,19.610014255618335,81.0,0.2,365,10000
214,32.238267498343326,31.591927205507098,19.961757059812605,81.0,0.2,365,10000
215,26.2948594255774,26.16159947359985,19.448676718953926,81.0,0.2,365,10000
216,23.11226262850933,22.974022587720366,19.453656807765345,81.0,0.2,365,10000
217,15.457136001792811,15.361650959898897,19.41090180887029,81.0,0.2,365,10000
218,16.171049826782255,16.0131055545839,19.47336103917473,81.0,0.2,365,10000
219,41.846093564284075,40.42692140404915,20.7345889272113,81.0,0.2,365,10000
220,34.33565113752672,33.57143479982852,20.07963310467457,81.0,0.2,365,10000
221,7.349445120289846,7.196424606363071,19.46843728090315,81.0,0.2,365,10000
222,31.6225725566545,31.48164151477578,19.456347808855096,81.0,0.2,365,10000
223,12.219030101438603,12.13864393114132,19.395802937273658,81.0,0.2,365,10000
224,20.09485812075565,19.78137908699971,19.628895800732316,81.0,0.2,365,10000
225,15.574052113474723,15.319009808073016,19.570459072378082,81.0,0.2,365,10000
226,3.5828320561715623,3.2811667586508695,19.61708206449707,81.0,0.2,365,10000
227,14.897606455709788,14.565787838890312,19.647235383795852,81.0,0.2,365,10000
228,11.269847012734758,11.093476936310353,19.49178684340078,81.0,0.2,365,10000
229,25.8111133485895,25.250096510699624,19.87643360486625,81.0,0.2,365,10000
230,9.680500260149849,9.625121775382716,19.37079525174351,81.0,0.2,365,10000
231,24.072275579692313,23.93739128066834,19.45030106600035,81.0,0.2,365,10000
232,25.771824652585472,25.695212813050013,19.392028606511836,81.0,0.2,365,10000
233,24.851566619571333,24.58592185669677,19.58106152985094,81.0,0.2,365,10000
234,22.634523736441608,22.55395496204158,19.3959855413764,81.0,0.2,365,10000
235,36.11688420471742,35.5846845602217,19.847616411472096,81.0,0.2,365,10000
236,31.69716712451246,31.40633935184242,19.60624453964642,81.0,0.2,365,10000
237,14.698481475223979,14.638956222825845,19.37494201937451,81.0,0.2,365,10000
238,26.386225673801306,26.063542553901975,19.638099886875708,81.0,0.2,365,10000
239,52.038010839574916,49.610303180573084,21.743124425978213,81.0,0.2,365,10000
240,23.287064400765225,23.131270854751413,19.471210312990188,81.0,0.2,365,10000
241,1.7337521192477243,1.4727166431903929,19.576452243033707,81.0,0.2,365,10000
242,7.718342742665489,7.600804720277578,19.432954789364288,81.0,0.2,365,10000
243,31.144985660662986,30.84390996261169,19.616492465027672,81.0,0.2,365,10000
244,35.794199660038274,35.4364511091019,19.673165317912744,81.0,0.2,365,10000
245,5.845957759864629,5.547268961384583,19.614105565456423,81.0,0.2,365,10000
246,2.9787467904178495,2.8160486953775226,19.478114862016703,81.0,0.2,365,10000
247,15.378954667664631,15.33056237859005,19.363809056050957,81.0,0.2,365,10000
248,21.727574525434704,21.658482163033238,19.384509129377843,81.0,0.2,365,10000
249,17.362921183776955,17.268183588316372,19.41015436243696,81.0,0.2,365,10000
250,13.775899729411602,13.651574904427926,19.43974159196005,81.0,0.2,365,10000
251,0.7447846244617161,0.0,20.060201391438092,81.0,0.2,365,10000
252,34.41793880394823,34.151009270612725,19.58234630031188,81.0,0.2,365,10000
253,10.74428354894191,10.635530075464612,19.424170240453673,81.0,0.2,365,10000
254,0.0,0.0,19.315416766976377,81.0,0.2,365,10000
255,26.725232822805943,26.594578530994326,19.446071058787993,81.0,0.2,365,10000
256,27.536904452451697,26.83759051440834,20.014730705019733,81.0,0.2,365,10000
257,29.964872570965078,29.575774252620374,19.704515085321077,81.0,0.2,365,10000
