,Arithmetic,Geometric,Control,K,sigma,N,n
4968,0.0,0.0,16.569791792919997,99,0.9,365,10000
4969,0.0,0.0,16.569791792919997,99,0.9,365,10000
4970,0.0,0.0,16.569791792919997,99,0.9,365,10000
4971,0.0,0.0,16.569791792919997,99,0.9,365,10000
4972,27.05333491217315,23.321759570374734,20.30136713471841,99,0.9,365,10000
4973,0.0,0.0,16.569791792919997,99,0.9,365,10000
4974,0.0,0.0,16.569791792919997,99,0.9,365,10000
4975,0.0,0.0,16.569791792919997,99,0.9,365,10000
4976,65.10146638878331,51.516614806900975,30.154643374802337,99,0.9,365,10000
4977,0.0,0.0,16.569791792919997,99,0.9,365,10000
4978,44.19663445210115,38.22050901236576,22.54591723265539,99,0.9,365,10000
4979,11.366320526572181,9.235485508941256,18.70062681055092,99,0.9,365,10000
4980,0.0,0.0,16.569791792919997,99,0.9,365,10000
4981,0.0,0.0,16.569791792919997,99,0.9,365,10000
4982,5.7660734360165335,4.440701067471104,17.895164161465424,99,0.9,365,10000
4983,132.18434560036397,110.85865356083086,37.8954838324531,99,0.9,365,10000
4984,0.0,0.0,16.569791792919997,99,0.9,365,10000
4985,25.572898665241038,18.72872502732912,23.413965430831915,99,0.9,365,10000
4986,0.0,0.0,16.569791792919997,99,0.9,365,10000
4987,30.4943162643148,29.54176788938462,17.522340167850178,99,0.9,365,10000
4988,0.0,0.0,16.569791792919997,99,0.9,365,10000
4989,0.0,0.0,16.569791792919997,99,0.9,365,10000
4990,0.0,0.0,16.569791792919997,99,0.9,365,10000
4991,0.0,0.0,16.569791792919997,99,0.9,365,10000
4992,2.7656442741239804,0.0,19.335436067043975,99,0.9,365,10000
4993,0.0,0.0,16.569791792919997,99,0.9,365,10000
4994,58.96253037928419,54.86903784875837,20.66328432344582,99,0.9,365,10000
4995,0.0,0.0,16.569791792919997,99,0.9,365,10000
4996,0.0,0.0,16.569791792919997,99,0.9,365,10000
4997,0.0,0.0,16.569791792919997,99,0.9,365,10000
4998,0.0,0.0,16.569791792919997,99,0.9,365,10000
4999,24.857067679393023,23.263713969171338,18.163145503141678,99,0.9,365,10000
5000,0.0,0.0,16.569791792919997,99,0.9,365,10000
5001,0.0,0.0,16.569791792919997,99,0.9,365,10000
5002,0.0,0.0,16.569791792919997,99,0.9,365,10000
5003,13.85710987639311,12.65281568595752,17.774085983355587,99,0.9,365,10000
5004,0.0,0.0,16.569791792919997,99,0.9,365,10000
5005,6.736111870268486,5.723294256155997,17.582609407032486,99,0.9,365,10000
5006,0.0,0.0,16.569791792919997,99,0.9,365,10000
5007,0.0,0.0,16.569791792919997,99,0.9,365,10000
5008,0.0,0.0,16.569791792919997,99,0.9,365,10000
5009,25.817284842834383,24.37779983608626,18.00927679966812,99,0.9,365,10000
5010,74.85743977610464,60.28339844817409,31.143833120850548,99,0.9,365,10000
5011,0.0,0.0,16.569791792919997,99,0.9,365,10000
5012,192.46148956138165,166.20751924179692,42.82376211250474,99,0.9,365,10000
5013,0.0,0.0,16.569791792919997,99,0.9,365,10000
5014,0.0,0.0,16.569791792919997,99,0.9,365,10000
5015,0.0,0.0,16.569791792919997,99,0.9,365,10000
5016,0.0,0.0,16.569791792919997,99,0.9,365,10000
5017,0.0,0.0,16.569791792919997,99,0.9,365,10000
5018,0.0,0.0,16.569791792919997,99,0.9,365,10000
5019,66.07905576299989,53.692248792771935,28.956598763147948,99,0.9,365,10000
