,Arithmetic,Geometric,Control,K,sigma,N,n
5555,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5556,8.648499429722872,8.432375242237118,6.179215306545832,99,0.2,365,10000
5557,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5558,0.2394476424167088,0.037040385554817194,6.165498375921971,99,0.2,365,10000
5559,2.117147896252777,1.7828841803040927,6.297354835008763,99,0.2,365,10000
5560,2.7554762235491213,2.6887617393668823,6.029805603242317,99,0.2,365,10000
5561,8.232680905403921,7.965308318990172,6.230463705473828,99,0.2,365,10000
5562,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5563,5.659878254604922,5.5536746040740566,6.069294769590944,99,0.2,365,10000
5564,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5565,5.208348620188655,4.828492560744244,6.34294717850449,99,0.2,365,10000
5566,22.287439208771065,22.047695301392206,6.202835026438938,99,0.2,365,10000
5567,8.373189936415734,8.158739896223858,6.177541159251955,99,0.2,365,10000
5568,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5569,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5570,6.644842335449381,6.475832216569117,6.132101237940343,99,0.2,365,10000
5571,16.10761110067398,15.531264317119001,6.5394379026150595,99,0.2,365,10000
5572,6.648855825101344,6.28977754811295,6.322169396048473,99,0.2,365,10000
5573,6.481487774095871,6.251212979385566,6.193365913770384,99,0.2,365,10000
5574,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5575,26.80152854296366,26.524348457740366,6.240271204283369,99,0.2,365,10000
5576,20.935499594884895,20.38614569667386,6.512445017271112,99,0.2,365,10000
5577,11.085204238172354,10.566257797623392,6.482037559609042,99,0.2,365,10000
5578,3.5394288135600926,3.4074026455133564,6.095117287106815,99,0.2,365,10000
5579,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5580,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5581,2.489978167711818,2.3526715738620947,6.100397712909802,99,0.2,365,10000
5582,2.4445945462034953,2.29862591655271,6.109059748710864,99,0.2,365,10000
5583,4.702492445622235,4.2601927288927035,6.405390835789609,99,0.2,365,10000
5584,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5585,3.375101953331851,3.257485028240859,6.080708044151071,99,0.2,365,10000
5586,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5587,1.0604646081254414,0.5725376812840532,6.451018045901468,99,0.2,365,10000
5588,38.308312806393864,37.14388524876379,7.127518676690159,99,0.2,365,10000
5589,34.435535928577174,33.953981093950894,6.44464595368636,99,0.2,365,10000
5590,11.828648181636455,11.479283157874612,6.3124561428219215,99,0.2,365,10000
5591,14.584933939854736,14.26915399073786,6.278871068176954,99,0.2,365,10000
5592,2.346334194740568,2.140117513015613,6.169307800785033,99,0.2,365,10000
5593,12.867077271101783,12.540746608220282,6.28942178194158,99,0.2,365,10000
5594,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5595,6.929691704076388,6.694974935539802,6.197807887596665,99,0.2,365,10000
5596,0.4953869001324789,0.42907544925095853,6.0294025699416,99,0.2,365,10000
5597,1.5166710334309046,1.3643835605894763,6.115378591901508,99,0.2,365,10000
5598,6.263732512982559,5.977120544766717,6.249703087275921,99,0.2,365,10000
5599,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5600,1.5197787304886656,1.4199193304559241,6.062950519092821,99,0.2,365,10000
5601,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5602,14.33547334956838,14.159894699618137,6.138669769010321,99,0.2,365,10000
5603,3.8018113916371927,3.673622653013665,6.091279857683607,99,0.2,365,10000
5604,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5605,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5606,2.3231123952876787,2.108133124566332,6.178070389781426,99,0.2,365,10000
5607,6.423455597582998,6.251386111954301,6.135160604688775,99,0.2,365,10000
5608,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5609,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5610,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5611,11.751987499393547,11.441770055569895,6.273308562883731,99,0.2,365,10000
5612,2.704796120665938,2.5633234898107733,6.104563749915243,99,0.2,365,10000
5613,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5614,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5615,1.4310973082903153,1.1057188427160227,6.288469584634372,99,0.2,365,10000
5616,5.60631948660756,5.503693323578631,6.0657172820890075,99,0.2,365,10000
5617,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5618,18.105995035576324,17.348006202705267,6.721079951931138,99,0.2,365,10000
5619,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5620,21.176838888135162,20.59321416608813,6.546715841107109,99,0.2,365,10000
5621,17.503287980406988,16.753137330184096,6.713241769282969,99,0.2,365,10000
5622,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5623,0.3322009785300462,0.1751271650680551,6.120164932522071,99,0.2,365,10000
5624,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5625,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5626,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5627,13.946888603993234,13.744324686040752,6.16565503701256,99,0.2,365,10000
5628,2.3305499591403773,2.2331937661014614,6.060447312098995,99,0.2,365,10000
5629,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5630,5.5865374214157475,5.5113641147187336,6.0382644257570925,99,0.2,365,10000
5631,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5632,0.015500254687608322,0.0,5.978591373747688,99,0.2,365,10000
5633,2.7358271842830324,2.623329569372393,6.075588733970719,99,0.2,365,10000
5634,0.43550339412851846,0.3303751545878449,6.068219358600754,99,0.2,365,10000
5635,9.231510805227122,9.11248674086798,6.08211518341922,99,0.2,365,10000
5636,5.5093782653999135,5.088538916897889,6.383930467562103,99,0.2,365,10000
5637,18.49689856761522,18.124851802267077,6.335137884408219,99,0.2,365,10000
5638,11.039944062653102,10.745746869469817,6.257288312243363,99,0.2,365,10000
5639,6.272127805378883,6.240695496592902,5.99452342784606,99,0.2,365,10000
5640,24.29056148036296,23.810653562706484,6.442999036716556,99,0.2,365,10000
5641,22.371420225696518,21.267563069975566,7.066948274781031,99,0.2,365,10000
5642,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5643,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5644,14.688543325884154,14.552740112176306,6.098894332767927,99,0.2,365,10000
5645,0.39602987368694637,0.27916251566019923,6.0799584770868265,99,0.2,365,10000
5646,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5647,11.73492663141537,11.523264625102621,6.174753125372826,99,0.2,365,10000
5648,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5649,7.130992228827155,6.946174913334347,6.147908434552887,99,0.2,365,10000
5650,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5651,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5652,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5653,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5654,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5655,14.564135286398264,14.240952376676933,6.286274028781409,99,0.2,365,10000
5656,16.66119289286491,15.99195945711612,6.632324554808868,99,0.2,365,10000
5657,4.740446882396555,4.536348071479846,6.167189929976788,99,0.2,365,10000
5658,2.448216815671132,2.241643248817189,6.169664685914022,99,0.2,365,10000
5659,6.373028709044035,6.246625678008536,6.089494150095578,99,0.2,365,10000
5660,4.991655079579787,4.855771098929637,6.098975099710229,99,0.2,365,10000
5661,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5662,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5663,5.353044970594482,5.250662781793657,6.065473307860904,99,0.2,365,10000
5664,6.183945507396407,6.0187848231993595,6.128251803257126,99,0.2,365,10000
5665,8.144706892061,7.721640693460283,6.386157317660795,99,0.2,365,10000
5666,1.1096255552491023,1.039885421638268,6.032831252670914,99,0.2,365,10000
5667,19.688836669826145,18.93738075885907,6.71454703002715,99,0.2,365,10000
5668,2.6971126381135857,2.5632149320490742,6.0969888251245905,99,0.2,365,10000
5669,12.982318080291964,12.660348325323929,6.285060874028114,99,0.2,365,10000
5670,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5671,4.765317075189965,4.5364981541926275,6.191910040057416,99,0.2,365,10000
5672,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5673,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5674,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5675,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5676,20.161307211769127,19.857932845908802,6.266465484920402,99,0.2,365,10000
5677,15.586159132390616,15.38918644733751,6.160063804113185,99,0.2,365,10000
5678,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5679,8.735152675888534,8.229060679824011,6.469183115124602,99,0.2,365,10000
5680,21.06425441656385,20.59619912828127,6.431146407342654,99,0.2,365,10000
5681,26.207341029404862,25.787493933196853,6.382938215268088,99,0.2,365,10000
5682,9.68868823433905,9.402479093818833,6.249300259580296,99,0.2,365,10000
